Algorithm;Train Accuracy;Train Precision;Train Recall;Train F1 Score;Test Accuracy;Test Precision;Test Recall;Test F1 Score;Val. Accuracy;Val. Precision;Val. Recall;Val. F1 Score;Bal. Strategy;SMOTE Instances;Scale;Features;Folds;Hyper Params.;Model
LogisticRegression;0.6833;0.6904;0.6833;0.68;0.6973;0.6986;0.6973;0.6934;0.7;0.7162;0.7;0.6948;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.6788;0.6873;0.6788;0.6758;0.7347;0.7419;0.7347;0.7306;0.7;0.7162;0.7;0.6948;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 629, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=629)"
LogisticRegression;0.6852;0.6928;0.6852;0.6824;0.7653;0.7678;0.7653;0.7631;0.7;0.7309;0.7;0.6943;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 795, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=795)"
LogisticRegression;0.6931;0.7007;0.6931;0.6907;0.6395;0.6491;0.6395;0.6382;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.698;0.7057;0.698;0.6967;0.6293;0.6347;0.6293;0.6265;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.6893;0.6971;0.6893;0.6868;0.7143;0.7208;0.7143;0.7125;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
LogisticRegression;0.6878;0.6952;0.6878;0.6846;0.7041;0.7089;0.7041;0.7007;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 629, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=629)"
MLPClassifier;0.7846;0.7962;0.7846;0.784;0.7755;0.7813;0.7755;0.7772;0.7;0.6965;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 806, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=806)
LogisticRegression;0.6905;0.6974;0.6905;0.688;0.7177;0.7232;0.7177;0.7133;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.6931;0.7002;0.6931;0.6912;0.7041;0.7263;0.7041;0.7031;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 629, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=629)"
LogisticRegression;0.6905;0.6984;0.6905;0.6885;0.6531;0.6589;0.6531;0.6489;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 104, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=104)"
LogisticRegression;0.6909;0.6976;0.6909;0.6875;0.6769;0.6815;0.6769;0.6764;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.7022;0.7102;0.7022;0.7002;0.6395;0.6449;0.6395;0.6364;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 629, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=629)"
LogisticRegression;0.6863;0.6921;0.6863;0.684;0.6871;0.6993;0.6871;0.6843;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.6897;0.6972;0.6897;0.6877;0.6905;0.6993;0.6905;0.6882;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 978, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=978)"
LogisticRegression;0.6825;0.6893;0.6825;0.6807;0.6769;0.6875;0.6769;0.676;0.7;0.7226;0.7;0.6925;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'penalty': 'l2', 'random_state': 225, 'solver': 'lbfgs'};"LogisticRegression(C=10, max_iter=100000, multi_class='multinomial',
                   random_state=225)"
MLPClassifier;0.7974;0.8039;0.7974;0.7973;0.7449;0.754;0.7449;0.7467;0.7;0.6986;0.7;0.6907;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 310, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=310)
SVC;0.6251;0.7067;0.6251;0.6135;0.7279;0.7525;0.7279;0.7323;0.6833;0.7289;0.6833;0.6896;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 545};SVC(C=10, kernel='linear', random_state=545)
SVC;0.6281;0.7108;0.6281;0.6163;0.7177;0.7443;0.7177;0.7203;0.6833;0.7289;0.6833;0.6896;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 831};SVC(C=10, kernel='linear', random_state=831)
MLPClassifier;0.8209;0.8315;0.8209;0.8179;0.8231;0.8376;0.8231;0.8254;0.7;0.7073;0.7;0.6896;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 803, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=803)
SVC;0.6247;0.7042;0.6247;0.6132;0.7687;0.7983;0.7687;0.771;0.6833;0.7289;0.6833;0.6896;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 308};SVC(C=10, kernel='linear', random_state=308)
SVC;0.6259;0.7096;0.6259;0.6133;0.7517;0.7736;0.7517;0.7549;0.6833;0.7289;0.6833;0.6896;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 308};SVC(C=10, kernel='linear', random_state=308)
SVC;0.6243;0.7063;0.6243;0.6108;0.7619;0.7824;0.7619;0.765;0.6833;0.7289;0.6833;0.6896;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 442};SVC(C=10, kernel='linear', random_state=442)
SVC;0.6206;0.7053;0.6206;0.6076;0.7653;0.7826;0.7653;0.7664;0.6833;0.7351;0.6833;0.6886;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 545};SVC(C=10, kernel='linear', random_state=545)
SVC;0.6277;0.7114;0.6277;0.614;0.7381;0.7574;0.7381;0.7417;0.6833;0.7351;0.6833;0.6886;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 545};SVC(C=10, kernel='linear', random_state=545)
SVC;0.6239;0.706;0.6239;0.6119;0.7687;0.792;0.7687;0.7721;0.6833;0.7354;0.6833;0.6882;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 999};SVC(C=10, kernel='linear', random_state=999)
SVC;0.622;0.7053;0.622;0.6102;0.8027;0.8256;0.8027;0.8016;0.6833;0.7354;0.6833;0.6882;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 442};SVC(C=10, kernel='linear', random_state=442)
SVC;0.6247;0.7064;0.6247;0.6098;0.7891;0.8038;0.7891;0.7903;0.6833;0.7354;0.6833;0.6882;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 831};SVC(C=10, kernel='linear', random_state=831)
SVC;0.6221;0.7042;0.6221;0.6091;0.7789;0.805;0.7789;0.7824;0.6833;0.7354;0.6833;0.6882;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 308};SVC(C=10, kernel='linear', random_state=308)
MLPClassifier;0.85;0.8549;0.85;0.8498;0.7415;0.7448;0.7415;0.7405;0.7;0.6999;0.7;0.6876;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8141;0.821;0.8141;0.8127;0.8503;0.8498;0.8503;0.8488;0.7;0.6988;0.7;0.6875;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8326;0.838;0.8326;0.8322;0.8333;0.8335;0.8333;0.8303;0.7;0.6988;0.7;0.6875;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8318;0.8364;0.8318;0.8314;0.8878;0.8903;0.8878;0.8867;0.7;0.6988;0.7;0.6875;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 885, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=885)
MLPClassifier;0.785;0.79;0.785;0.7823;0.8231;0.8332;0.8231;0.8151;0.7;0.6988;0.7;0.6875;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 310, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=310)
MLPClassifier;0.8349;0.8388;0.8349;0.8339;0.8299;0.8343;0.8299;0.8277;0.7;0.7086;0.7;0.6874;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
LogisticRegression;0.7203;0.7243;0.7203;0.7209;0.7245;0.7383;0.7245;0.7234;0.6833;0.7352;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 335, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=335)"
SVC;0.6217;0.7029;0.6217;0.605;0.7551;0.7816;0.7551;0.7598;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 305};SVC(C=0.1, kernel='linear', random_state=305)
SVC;0.6202;0.7036;0.6202;0.6076;0.7551;0.7847;0.7551;0.7571;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 442};SVC(C=0.1, kernel='linear', random_state=442)
SVC;0.6239;0.7083;0.6239;0.6109;0.7483;0.7705;0.7483;0.7518;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 831};SVC(C=0.1, kernel='linear', random_state=831)
SVC;0.6247;0.7067;0.6247;0.6125;0.7585;0.7861;0.7585;0.7592;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 831};SVC(C=0.1, kernel='linear', random_state=831)
SVC;0.6228;0.7054;0.6228;0.6095;0.7585;0.7878;0.7585;0.7593;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 831};SVC(C=0.1, kernel='linear', random_state=831)
SVC;0.6247;0.7073;0.6247;0.6119;0.7347;0.756;0.7347;0.7373;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 831};SVC(C=0.1, kernel='linear', random_state=831)
SVC;0.624;0.7044;0.624;0.6109;0.7619;0.7948;0.7619;0.7632;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 999};SVC(C=0.1, kernel='linear', random_state=999)
SVC;0.6194;0.7037;0.6194;0.6066;0.7653;0.7871;0.7653;0.7672;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 999};SVC(C=0.1, kernel='linear', random_state=999)
SVC;0.6258;0.7071;0.6258;0.6114;0.7687;0.7868;0.7687;0.7702;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 999};SVC(C=0.1, kernel='linear', random_state=999)
SVC;0.6229;0.704;0.6229;0.6102;0.7517;0.78;0.7517;0.7551;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 305};SVC(C=0.1, kernel='linear', random_state=305)
SVC;0.624;0.7087;0.624;0.6118;0.7347;0.7662;0.7347;0.7366;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 305};SVC(C=1, kernel='linear', random_state=305)
SVC;0.6224;0.7059;0.6224;0.6106;0.7517;0.7763;0.7517;0.752;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 305};SVC(C=0.1, kernel='linear', random_state=305)
SVC;0.6209;0.7051;0.6209;0.6077;0.8061;0.8287;0.8061;0.8069;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 305};SVC(C=0.1, kernel='linear', random_state=305)
SVC;0.624;0.707;0.624;0.6103;0.7177;0.7441;0.7177;0.7233;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'kernel': 'linear', 'random_state': 999};SVC(C=1, kernel='linear', random_state=999)
SVC;0.6236;0.7055;0.6236;0.6117;0.7313;0.7618;0.7313;0.7345;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 305};SVC(C=0.1, kernel='linear', random_state=305)
SVC;0.6243;0.7085;0.6243;0.6127;0.7891;0.813;0.7891;0.7898;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 305};SVC(C=0.1, kernel='linear', random_state=305)
LogisticRegression;0.7196;0.7222;0.7196;0.72;0.7483;0.7748;0.7483;0.7505;0.6833;0.7352;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 520, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=520)"
SVC;0.6255;0.707;0.6255;0.6114;0.7653;0.7922;0.7653;0.7688;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 545};SVC(C=0.1, kernel='linear', random_state=545)
SVC;0.6225;0.7043;0.6225;0.6094;0.7449;0.7765;0.7449;0.7458;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 10, 'kernel': 'linear', 'random_state': 545};SVC(C=10, kernel='linear', random_state=545)
SVC;0.6232;0.7058;0.6232;0.6101;0.7619;0.7905;0.7619;0.7638;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 545};SVC(C=0.1, kernel='linear', random_state=545)
SVC;0.6228;0.7063;0.6228;0.6109;0.7517;0.768;0.7517;0.7515;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 308};SVC(C=0.1, kernel='linear', random_state=308)
SVC;0.6198;0.7022;0.6198;0.607;0.7993;0.8148;0.7993;0.8011;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 308};SVC(C=0.1, kernel='linear', random_state=308)
SVC;0.6221;0.7046;0.6221;0.6086;0.7415;0.7824;0.7415;0.7446;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 308};SVC(C=0.1, kernel='linear', random_state=308)
SVC;0.6221;0.7052;0.6221;0.6085;0.7313;0.7635;0.7313;0.7358;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 442};SVC(C=0.1, kernel='linear', random_state=442)
SVC;0.6259;0.7092;0.6259;0.6127;0.7517;0.7723;0.7517;0.7555;0.6833;0.7357;0.6833;0.6861;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'kernel': 'linear', 'random_state': 442};SVC(C=0.1, kernel='linear', random_state=442)
MLPClassifier;0.788;0.7925;0.788;0.7876;0.7415;0.7803;0.7415;0.7452;0.6833;0.7046;0.6833;0.6853;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 806, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=806)
MLPClassifier;0.8303;0.8359;0.8303;0.8285;0.8231;0.8305;0.8231;0.8215;0.7;0.7052;0.7;0.6815;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 803, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=803)
MLPClassifier;0.828;0.8316;0.828;0.8263;0.8435;0.847;0.8435;0.8414;0.7;0.7052;0.7;0.6815;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 58, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=58)
MLPClassifier;0.8296;0.8342;0.8296;0.8295;0.7925;0.7995;0.7925;0.7945;0.6833;0.6833;0.6833;0.6791;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'stress_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 803, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=803)
MLPClassifier;0.7842;0.7925;0.7842;0.7831;0.7619;0.7767;0.7619;0.763;0.6833;0.682;0.6833;0.6776;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 323, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=323)
MLPClassifier;0.7695;0.7815;0.7695;0.7677;0.7347;0.7625;0.7347;0.7338;0.6833;0.7043;0.6833;0.6775;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 310, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=310)
MLPClassifier;0.7921;0.8003;0.7921;0.7909;0.7653;0.7885;0.7653;0.7659;0.6833;0.7043;0.6833;0.6775;smote;1000;no_scaled;['storyPoints', 'polarity_mean', 'O', 'C', 'E', 'A', 'N'];10;{'max_iter': 100000, 'random_state': 76, 'solver': 'adam'};MLPClassifier(max_iter=100000, random_state=76)
LogisticRegression;0.6829;0.691;0.6829;0.6798;0.7007;0.7146;0.7007;0.6981;0.6833;0.7027;0.6833;0.6772;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 0.1, 'penalty': 'l2', 'random_state': 564, 'solver': 'lbfgs'};"LogisticRegression(C=0.1, max_iter=100000, multi_class='multinomial',
                   random_state=564)"
LogisticRegression;0.6916;0.7005;0.6916;0.6885;0.6701;0.673;0.6701;0.6663;0.6833;0.7027;0.6833;0.6772;smote;1000;no_scaled;['storyPoints', 'polarity', 'O', 'C', 'E', 'A', 'N'];10;{'C': 1, 'penalty': 'l2', 'random_state': 104, 'solver': 'lbfgs'};"LogisticRegression(C=1, max_iter=100000, multi_class='multinomial',
                   random_state=104)"
